SBS HSC	SBS 46	SBSn 1	SBS45	SBSn 2	SBS36
0.6077586206896551	0.24568965517241378	0.0	0.0	0.14655172413793102	0.0
0.6078431372549019	0.26143790849673204	0.0	0.0	0.13071895424836602	0.0
0.6078431372549019	0.12418300653594772	0.0	0.0	0.2679738562091503	0.0
0.6081081081081081	0.17567567567567569	0.21621621621621623	0.0	0.0	0.0
0.6083333333333333	0.125	0.0	0.05	0.21666666666666667	0.0
0.6089743589743589	0.1794871794871795	0.0	0.04487179487179487	0.16666666666666666	0.0
0.6095238095238096	0.18571428571428572	0.0	0.05238095238095238	0.1523809523809524	0.0
0.6095238095238096	0.0	0.0	0.047619047619047616	0.34285714285714286	0.0
0.6095238095238096	0.20476190476190476	0.0	0.0	0.18571428571428572	0.0
0.6095890410958904	0.0	0.21232876712328766	0.0410958904109589	0.136986301369863	0.0
0.6103896103896104	0.11038961038961038	0.0	0.0	0.2792207792207792	0.0
0.6118421052631579	0.0	0.17105263157894737	0.0	0.21710526315789475	0.0
0.6119402985074627	0.1865671641791045	0.20149253731343283	0.0	0.0	0.0
0.6119402985074627	0.20149253731343283	0.14925373134328357	0.03731343283582089	0.0	0.0
0.6120689655172413	0.1206896551724138	0.2672413793103448	0.0	0.0	0.0
0.6123778501628665	0.18566775244299674	0.16286644951140064	0.03908794788273615	0.0	0.0
0.6125	0.2	0.0	0.0	0.1875	0.0
0.6129032258064516	0.2434017595307918	0.0	0.0	0.1436950146627566	0.0
0.6130952380952381	0.10714285714285714	0.0	0.0	0.20238095238095238	0.07738095238095238
0.6131386861313869	0.15328467153284672	0.1897810218978102	0.043795620437956206	0.0	0.0
0.6133333333333333	0.16444444444444445	0.0	0.07555555555555556	0.14666666666666667	0.0
0.6135458167330677	0.0	0.1752988047808765	0.043824701195219126	0.16733067729083664	0.0
0.6136363636363636	0.14393939393939395	0.0	0.0	0.16666666666666666	0.07575757575757576
0.6136363636363636	0.32386363636363635	0.0	0.0625	0.0	0.0
0.6137071651090342	0.0	0.21495327102803738	0.0	0.11838006230529595	0.0529595015576324
0.6144578313253012	0.0	0.13253012048192772	0.0	0.25301204819277107	0.0
0.6147540983606558	0.0	0.2786885245901639	0.0	0.10655737704918032	0.0
0.6157407407407407	0.14814814814814814	0.0	0.0	0.2361111111111111	0.0
0.6157635467980296	0.15763546798029557	0.0	0.04433497536945813	0.18226600985221675	0.0
0.6161616161616161	0.2727272727272727	0.0	0.04040404040404041	0.0	0.0707070707070707
0.6163522012578616	0.11949685534591195	0.0	0.0	0.20754716981132076	0.05660377358490566
0.6167664670658682	0.26646706586826346	0.0	0.04491017964071856	0.0	0.0718562874251497
0.6171428571428571	0.18285714285714286	0.2	0.0	0.0	0.0
0.6174242424242424	0.08712121212121213	0.14393939393939395	0.0	0.15151515151515152	0.0
0.6181818181818182	0.1	0.0	0.0	0.21363636363636362	0.06818181818181818
0.6182795698924731	0.1827956989247312	0.0	0.0	0.1989247311827957	0.0
0.6191860465116279	0.25872093023255816	0.0	0.0436046511627907	0.0	0.07848837209302326
0.6197916666666666	0.16666666666666666	0.0	0.057291666666666664	0.15625	0.0
0.6198347107438017	0.0	0.0	0.06611570247933884	0.3140495867768595	0.0
0.6198630136986302	0.136986301369863	0.0	0.0547945205479452	0.18835616438356165	0.0
0.6198830409356725	0.15204678362573099	0.0	0.04678362573099415	0.11695906432748537	0.06432748538011696
0.62	0.38	0.0	0.0	0.0	0.0
0.6200980392156863	0.14705882352941177	0.0	0.0	0.23284313725490197	0.0
0.6201923076923077	0.1971153846153846	0.18269230769230768	0.0	0.0	0.0
0.6205128205128205	0.18205128205128204	0.1641025641025641	0.03333333333333333	0.0	0.0
0.6209677419354839	0.3790322580645161	0.0	0.0	0.0	0.0
0.6213991769547325	0.19753086419753085	0.0	0.04938271604938271	0.13168724279835392	0.0
0.6216216216216216	0.20270270270270271	0.0	0.0	0.17567567567567569	0.0
0.6225165562913907	0.304635761589404	0.0	0.0	0.0	0.0728476821192053
0.6228070175438597	0.15789473684210525	0.0	0.0	0.21929824561403508	0.0
0.6231884057971014	0.1111111111111111	0.0	0.0	0.26570048309178745	0.0
0.6232876712328768	0.0	0.2191780821917808	0.0	0.15753424657534246	0.0
0.6236559139784946	0.11469534050179211	0.15053763440860216	0.0	0.1111111111111111	0.0
0.624	0.152	0.224	0.0	0.0	0.0
0.6242038216560509	0.0	0.0	0.0	0.37579617834394907	0.0
0.6243386243386243	0.14814814814814814	0.0	0.0	0.1693121693121693	0.0582010582010582
0.625	0.1484375	0.0	0.0	0.1484375	0.078125
0.625	0.2375	0.0	0.07916666666666666	0.0	0.058333333333333334
0.625	0.0	0.0	0.075	0.3	0.0
0.625	0.10984848484848485	0.0	0.05303030303030303	0.21212121212121213	0.0
0.6256684491978609	0.2994652406417112	0.0	0.0	0.0	0.0748663101604278
0.6258503401360545	0.23129251700680273	0.0	0.061224489795918366	0.0	0.08163265306122448
0.6266666666666667	0.17666666666666667	0.16333333333333333	0.03333333333333333	0.0	0.0
0.6269230769230769	0.0	0.0	0.046153846153846156	0.3269230769230769	0.0
0.6274509803921569	0.19215686274509805	0.1803921568627451	0.0	0.0	0.0
0.6276923076923077	0.12307692307692308	0.14153846153846153	0.0	0.1076923076923077	0.0
0.6277777777777778	0.0	0.2222222222222222	0.0	0.15	0.0
0.6287878787878788	0.13636363636363635	0.0	0.06818181818181818	0.16666666666666666	0.0
0.6289308176100629	0.1761006289308176	0.0	0.0	0.1949685534591195	0.0
0.6291390728476821	0.18543046357615894	0.0	0.0	0.18543046357615894	0.0
0.6293103448275862	0.19827586206896552	0.0	0.0	0.1724137931034483	0.0
0.6295081967213115	0.0	0.0	0.04262295081967213	0.26885245901639343	0.05901639344262295
0.6299212598425197	0.2047244094488189	0.16535433070866143	0.0	0.0	0.0
0.6299694189602446	0.13761467889908258	0.13761467889908258	0.04281345565749235	0.0	0.05198776758409786
0.6301369863013698	0.19452054794520549	0.136986301369863	0.038356164383561646	0.0	0.0
0.6312849162011173	0.13594040968342644	0.0	0.048417132216014895	0.18435754189944134	0.0
0.6314102564102564	0.07692307692307693	0.16666666666666666	0.0	0.125	0.0
0.6317460317460317	0.31746031746031744	0.0	0.050793650793650794	0.0	0.0
0.6318407960199005	0.0	0.0	0.05970149253731343	0.30845771144278605	0.0
0.6319444444444444	0.11805555555555555	0.0	0.0	0.1875	0.0625
0.632183908045977	0.0	0.0	0.06896551724137931	0.2988505747126437	0.0
0.6326530612244898	0.17687074829931973	0.19047619047619047	0.0	0.0	0.0
0.6331658291457286	0.20603015075376885	0.16080402010050251	0.0	0.0	0.0
0.6337209302325582	0.1686046511627907	0.0	0.0	0.19767441860465115	0.0
0.6339285714285714	0.2767857142857143	0.0	0.0	0.0	0.08928571428571429
0.6341463414634146	0.0	0.17073170731707318	0.04065040650406504	0.15447154471544716	0.0
0.635	0.0	0.0	0.0	0.29	0.075
0.6370967741935484	0.3064516129032258	0.0	0.0	0.0	0.056451612903225805
0.6371308016877637	0.11814345991561181	0.0	0.0	0.24472573839662448	0.0
0.6372549019607843	0.12254901960784313	0.0	0.049019607843137254	0.19117647058823528	0.0
0.6373626373626373	0.2087912087912088	0.0	0.0	0.15384615384615385	0.0
0.6376811594202898	0.08695652173913043	0.16666666666666666	0.0	0.10869565217391304	0.0
0.6377551020408163	0.11734693877551021	0.0	0.0	0.24489795918367346	0.0
0.638095238095238	0.13333333333333333	0.0	0.0	0.22857142857142856	0.0
0.6385542168674698	0.18473895582329317	0.0	0.0	0.17670682730923695	0.0
0.6386554621848739	0.1092436974789916	0.21008403361344538	0.04201680672268908	0.0	0.0
0.6389776357827476	0.0	0.17891373801916932	0.0	0.11501597444089456	0.0670926517571885
0.6392156862745098	0.18823529411764706	0.17254901960784313	0.0	0.0	0.0
0.64	0.0	0.0	0.0	0.36	0.0
0.640625	0.1640625	0.0	0.0	0.1953125	0.0
0.6408839779005525	0.13259668508287292	0.0	0.06077348066298342	0.16574585635359115	0.0
0.6408839779005525	0.16574585635359115	0.19337016574585636	0.0	0.0	0.0
0.6410256410256411	0.1581196581196581	0.0	0.042735042735042736	0.1581196581196581	0.0
0.6411764705882353	0.31176470588235294	0.0	0.047058823529411764	0.0	0.0
0.6414565826330533	0.15966386554621848	0.0	0.0	0.19887955182072828	0.0
0.6415094339622641	0.1949685534591195	0.16352201257861634	0.0	0.0	0.0
0.6417910447761194	0.30597014925373134	0.0	0.05223880597014925	0.0	0.0
0.6419753086419753	0.0	0.0	0.0	0.35802469135802467	0.0
0.6421052631578947	0.16842105263157894	0.0	0.0	0.11578947368421053	0.07368421052631578
0.6421052631578947	0.3105263157894737	0.0	0.04736842105263158	0.0	0.0
0.6424870466321243	0.19689119170984457	0.16062176165803108	0.0	0.0	0.0
0.643312101910828	0.3184713375796178	0.0	0.03821656050955414	0.0	0.0
0.6435643564356436	0.1485148514851485	0.0	0.0	0.2079207920792079	0.0
0.6436781609195402	0.13984674329501914	0.0	0.0421455938697318	0.11877394636015326	0.05555555555555555
0.6437246963562753	0.16194331983805668	0.0	0.0	0.19433198380566802	0.0
0.6440677966101694	0.3559322033898305	0.0	0.0	0.0	0.0
0.644927536231884	0.2028985507246377	0.0	0.0	0.15217391304347827	0.0
0.6453900709219859	0.2765957446808511	0.0	0.07801418439716312	0.0	0.0
0.6470588235294118	0.21323529411764705	0.0	0.0	0.13970588235294118	0.0
0.6476190476190476	0.12698412698412698	0.0	0.044444444444444446	0.18095238095238095	0.0
0.648	0.24	0.0	0.0	0.112	0.0
0.6480446927374302	0.17318435754189945	0.0	0.0	0.1787709497206704	0.0
0.6481481481481481	0.15432098765432098	0.13580246913580246	0.0	0.0	0.06172839506172839
0.6482758620689655	0.0	0.15862068965517243	0.0	0.13793103448275862	0.05517241379310345
0.6484375	0.3125	0.0	0.0390625	0.0	0.0
0.6484848484848484	0.20606060606060606	0.0	0.0	0.14545454545454545	0.0
0.6490066225165563	0.0	0.0	0.046357615894039736	0.23178807947019867	0.0728476821192053
0.6491228070175439	0.19298245614035087	0.15789473684210525	0.0	0.0	0.0
0.6495726495726496	0.2564102564102564	0.0	0.0	0.0	0.09401709401709402
0.6509433962264151	0.0	0.0	0.04716981132075472	0.3018867924528302	0.0
0.6513409961685823	0.24904214559386972	0.0	0.0421455938697318	0.0	0.05747126436781609
0.6519823788546255	0.12334801762114538	0.15859030837004406	0.0	0.0	0.06607929515418502
0.6521739130434783	0.0	0.18012422360248448	0.043478260869565216	0.12422360248447205	0.0
0.6521739130434783	0.0	0.0	0.055900621118012424	0.2919254658385093	0.0
0.6535433070866141	0.1141732283464567	0.0	0.04330708661417323	0.1889763779527559	0.0
0.654054054054054	0.25405405405405407	0.0	0.0	0.0	0.0918918918918919
0.6549295774647887	0.0	0.0	0.04225352112676056	0.24647887323943662	0.056338028169014086
0.6554307116104869	0.18726591760299627	0.15730337078651685	0.0	0.0	0.0
0.6569767441860465	0.3430232558139535	0.0	0.0	0.0	0.0
0.657074340527578	0.11990407673860912	0.0	0.03836930455635491	0.18465227817745802	0.0
0.6572769953051644	0.20657276995305165	0.0	0.0	0.13615023474178403	0.0
0.6573033707865169	0.1853932584269663	0.15730337078651685	0.0	0.0	0.0
0.6573033707865169	0.1853932584269663	0.0	0.0	0.15730337078651685	0.0
0.6573033707865169	0.29213483146067415	0.0	0.05056179775280899	0.0	0.0
0.6578947368421053	0.27631578947368424	0.0	0.0	0.0	0.06578947368421052
0.6581196581196581	0.1282051282051282	0.0	0.045584045584045586	0.16809116809116809	0.0
0.6581632653061225	0.1326530612244898	0.15306122448979592	0.0	0.0	0.05612244897959184
0.6581632653061225	0.0	0.0	0.0	0.28061224489795916	0.061224489795918366
0.6583333333333333	0.175	0.0	0.0	0.16666666666666666	0.0
0.6586538461538461	0.125	0.0	0.0625	0.15384615384615385	0.0
0.658703071672355	0.13310580204778158	0.0	0.0	0.20819112627986347	0.0
0.6591928251121076	0.3004484304932735	0.0	0.04035874439461883	0.0	0.0
0.6601466992665037	0.0	0.0	0.06601466992665037	0.2176039119804401	0.05623471882640587
0.6616915422885572	0.3383084577114428	0.0	0.0	0.0	0.0
0.6621315192743764	0.14285714285714285	0.0	0.04308390022675737	0.15192743764172337	0.0
0.6628571428571428	0.17714285714285713	0.0	0.0	0.16	0.0
0.6629834254143646	0.16574585635359115	0.0	0.0	0.1712707182320442	0.0
0.6633165829145728	0.1708542713567839	0.0	0.0	0.1658291457286432	0.0
0.6633663366336634	0.11386138613861387	0.0	0.0	0.22277227722772278	0.0
0.6637931034482759	0.17672413793103448	0.0	0.06896551724137931	0.0	0.09051724137931035
0.6644736842105263	0.3355263157894737	0.0	0.0	0.0	0.0
0.6644736842105263	0.09868421052631579	0.0	0.0625	0.17434210526315788	0.0
0.664804469273743	0.33519553072625696	0.0	0.0	0.0	0.0
0.6651376146788991	0.13302752293577982	0.0	0.05504587155963303	0.14678899082568808	0.0
0.6651376146788991	0.1651376146788991	0.0	0.0	0.11926605504587157	0.05045871559633028
0.6653225806451613	0.13911290322580644	0.0	0.04233870967741935	0.1532258064516129	0.0
0.6654135338345865	0.0	0.15037593984962405	0.05263157894736842	0.13157894736842105	0.0
0.6655948553054662	0.2765273311897106	0.0	0.05787781350482315	0.0	0.0
0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0
0.6666666666666666	0.18439716312056736	0.0	0.0	0.14893617021276595	0.0
0.6666666666666666	0.20261437908496732	0.0	0.0	0.13071895424836602	0.0
0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0
0.6666666666666666	0.14714714714714713	0.18618618618618618	0.0	0.0	0.0
0.6666666666666666	0.0	0.1289308176100629	0.03773584905660377	0.16666666666666666	0.0
0.6674816625916871	0.22493887530562348	0.0	0.0488997555012225	0.0	0.05867970660146699
0.6678321678321678	0.11538461538461539	0.0	0.0	0.15384615384615385	0.06293706293706294
0.6678832116788321	0.1678832116788321	0.0	0.0	0.16423357664233576	0.0
0.6684210526315789	0.10526315789473684	0.0	0.0	0.22631578947368422	0.0
0.6685714285714286	0.17142857142857143	0.0	0.0	0.16	0.0
0.6686390532544378	0.1242603550295858	0.0	0.0	0.14201183431952663	0.0650887573964497
0.6687116564417178	0.294478527607362	0.0	0.03680981595092025	0.0	0.0
0.6690140845070423	0.1619718309859155	0.0	0.0	0.16901408450704225	0.0
0.6696428571428571	0.0	0.33035714285714285	0.0	0.0	0.0
0.6698113207547169	0.2861635220125786	0.0	0.0440251572327044	0.0	0.0
0.6704980842911877	0.13793103448275862	0.0	0.04597701149425287	0.14559386973180077	0.0
0.6714285714285714	0.12380952380952381	0.0	0.0	0.20476190476190476	0.0
0.6714285714285714	0.32857142857142857	0.0	0.0	0.0	0.0
0.6722689075630253	0.0	0.16806722689075632	0.05042016806722689	0.1092436974789916	0.0
0.672316384180791	0.13559322033898305	0.0	0.0	0.192090395480226	0.0
0.6724137931034483	0.0	0.1724137931034483	0.0	0.15517241379310345	0.0
0.6728723404255319	0.15691489361702127	0.1702127659574468	0.0	0.0	0.0
0.6732673267326733	0.16831683168316833	0.0	0.0	0.15841584158415842	0.0
0.6737400530503979	0.13793103448275862	0.0	0.0	0.1883289124668435	0.0
0.6740947075208914	0.12813370473537605	0.0	0.0	0.1977715877437326	0.0
0.6741214057507987	0.0	0.15654952076677317	0.0	0.16932907348242812	0.0
0.6745098039215687	0.18823529411764706	0.0	0.0	0.13725490196078433	0.0
0.6751592356687898	0.2802547770700637	0.0	0.044585987261146494	0.0	0.0
0.6756756756756757	0.16216216216216217	0.0	0.0	0.16216216216216217	0.0
0.67578125	0.32421875	0.0	0.0	0.0	0.0
0.6771300448430493	0.18385650224215247	0.0	0.05829596412556054	0.0	0.08071748878923767
0.6771929824561403	0.1824561403508772	0.14035087719298245	0.0	0.0	0.0
0.6773049645390071	0.0	0.0	0.0425531914893617	0.2801418439716312	0.0
0.6775510204081633	0.0	0.0	0.0	0.2612244897959184	0.061224489795918366
0.6784869976359338	0.18912529550827423	0.0	0.0	0.13238770685579196	0.0
0.6793893129770993	0.0	0.0	0.0	0.32061068702290074	0.0
0.6804123711340206	0.0	0.1718213058419244	0.0	0.14776632302405499	0.0
0.6805555555555556	0.10416666666666667	0.0	0.041666666666666664	0.1736111111111111	0.0
0.6807817589576547	0.0	0.0	0.048859934853420196	0.18892508143322476	0.08143322475570032
0.6809045226130653	0.26884422110552764	0.0	0.05025125628140704	0.0	0.0
0.6810631229235881	0.0	0.0	0.06976744186046512	0.16279069767441862	0.08637873754152824
0.6814814814814815	0.0	0.0	0.044444444444444446	0.2740740740740741	0.0
0.6821705426356589	0.0	0.26356589147286824	0.05426356589147287	0.0	0.0
0.6825396825396826	0.10317460317460317	0.0	0.0	0.21428571428571427	0.0
0.6825842696629213	0.10112359550561797	0.0	0.07865168539325842	0.13764044943820225	0.0
0.6829268292682927	0.3170731707317073	0.0	0.0	0.0	0.0
0.6830188679245283	0.15849056603773584	0.15849056603773584	0.0	0.0	0.0
0.6842105263157895	0.16541353383458646	0.0	0.0	0.15037593984962405	0.0
0.6844660194174758	0.2621359223300971	0.0	0.05339805825242718	0.0	0.0
0.6847826086956522	0.0	0.0	0.05434782608695652	0.2608695652173913	0.0
0.685	0.0	0.0	0.0	0.315	0.0
0.6850393700787402	0.16535433070866143	0.0	0.0	0.14960629921259844	0.0
0.6850828729281768	0.1712707182320442	0.0	0.0	0.143646408839779	0.0
0.6857142857142857	0.0	0.0	0.05714285714285714	0.2571428571428571	0.0
0.685823754789272	0.14559386973180077	0.0	0.0	0.1685823754789272	0.0
0.6858407079646017	0.0	0.0	0.05309734513274336	0.2610619469026549	0.0
0.6862745098039216	0.3137254901960784	0.0	0.0	0.0	0.0
0.6864864864864865	0.16216216216216217	0.0	0.0	0.15135135135135136	0.0
0.6866359447004609	0.12903225806451613	0.18433179723502305	0.0	0.0	0.0
0.6869158878504673	0.102803738317757	0.2102803738317757	0.0	0.0	0.0
0.6876971608832808	0.14826498422712933	0.1640378548895899	0.0	0.0	0.0
0.6877323420074349	0.09665427509293681	0.0	0.05947955390334572	0.15613382899628253	0.0
0.6881188118811881	0.12871287128712872	0.0	0.054455445544554455	0.12871287128712872	0.0
0.6881720430107527	0.16845878136200718	0.0	0.0	0.14336917562724014	0.0
0.6883116883116883	0.0	0.0	0.03896103896103896	0.2727272727272727	0.0
0.6889763779527559	0.0	0.0	0.045275590551181105	0.265748031496063	0.0
0.6893203883495146	0.0	0.21359223300970873	0.0	0.0970873786407767	0.0
0.689873417721519	0.12341772151898735	0.0	0.0	0.12341772151898735	0.06329113924050633
0.6912751677852349	0.0	0.0	0.053691275167785234	0.2550335570469799	0.0
0.6915887850467289	0.0	0.0	0.0	0.308411214953271	0.0
0.6918604651162791	0.25	0.0	0.05813953488372093	0.0	0.0
0.6925675675675675	0.13513513513513514	0.0	0.0	0.17229729729729729	0.0
0.6926605504587156	0.1834862385321101	0.12385321100917432	0.0	0.0	0.0
0.6930232558139535	0.12558139534883722	0.0	0.04186046511627907	0.13953488372093023	0.0
0.6932907348242812	0.16613418530351437	0.0	0.0	0.14057507987220447	0.0
0.6933333333333334	0.0	0.0	0.06	0.24666666666666667	0.0
0.6940509915014165	0.3059490084985836	0.0	0.0	0.0	0.0
0.6947368421052632	0.15789473684210525	0.0	0.0	0.14736842105263157	0.0
0.6947368421052632	0.0	0.1631578947368421	0.0	0.14210526315789473	0.0
0.6953125	0.0	0.0	0.0546875	0.25	0.0
0.6955017301038062	0.2491349480968858	0.0	0.0	0.0	0.05536332179930796
0.696969696969697	0.13257575757575757	0.0	0.0	0.17045454545454544	0.0
0.6973180076628352	0.0	0.17624521072796934	0.0	0.12643678160919541	0.0
0.6976744186046512	0.0	0.0	0.0	0.3023255813953488	0.0
0.6982758620689655	0.10775862068965517	0.1939655172413793	0.0	0.0	0.0
0.6984126984126984	0.09523809523809523	0.0	0.0	0.20634920634920634	0.0
0.6989247311827957	0.3010752688172043	0.0	0.0	0.0	0.0
0.6989247311827957	0.3010752688172043	0.0	0.0	0.0	0.0
0.6993865030674846	0.17484662576687116	0.0	0.0	0.12576687116564417	0.0
0.6994219653179191	0.30057803468208094	0.0	0.0	0.0	0.0
0.701067615658363	0.0	0.0	0.042704626334519574	0.25622775800711745	0.0
0.7012987012987013	0.22943722943722944	0.0	0.0	0.0	0.06926406926406926
0.7018867924528301	0.13584905660377358	0.0	0.0	0.16226415094339622	0.0
0.7021276595744681	0.0	0.0	0.0	0.2198581560283688	0.07801418439716312
0.7021276595744681	0.0	0.0	0.0	0.2198581560283688	0.07801418439716312
0.7022900763358778	0.16030534351145037	0.0	0.0	0.13740458015267176	0.0
0.703030303030303	0.296969696969697	0.0	0.0	0.0	0.0
0.7033492822966507	0.14354066985645933	0.0	0.0	0.15311004784688995	0.0
0.7040816326530612	0.29591836734693877	0.0	0.0	0.0	0.0
0.7046979865771812	0.24161073825503357	0.0	0.053691275167785234	0.0	0.0
0.7058823529411765	0.25882352941176473	0.0	0.03529411764705882	0.0	0.0
0.7064676616915423	0.12437810945273632	0.0	0.0	0.1691542288557214	0.0
0.7068965517241379	0.08045977011494253	0.16091954022988506	0.0	0.0	0.05172413793103448
0.7070707070707071	0.29292929292929293	0.0	0.0	0.0	0.0
0.7074235807860262	0.0	0.0	0.0	0.2925764192139738	0.0
0.707641196013289	0.10631229235880399	0.0	0.0	0.18604651162790697	0.0
0.7081545064377682	0.0	0.0	0.04291845493562232	0.24892703862660945	0.0
0.7089552238805971	0.291044776119403	0.0	0.0	0.0	0.0
0.7090909090909091	0.0	0.0	0.0	0.23333333333333334	0.05757575757575758
0.7101449275362319	0.16908212560386474	0.0	0.0	0.12077294685990338	0.0
0.7111913357400722	0.1371841155234657	0.0	0.0	0.15162454873646208	0.0
0.7114093959731543	0.28859060402684567	0.0	0.0	0.0	0.0
0.7123287671232876	0.2328767123287671	0.0	0.0	0.0	0.0547945205479452
0.7129629629629629	0.0	0.0	0.046296296296296294	0.24074074074074073	0.0
0.7142857142857143	0.13865546218487396	0.14705882352941177	0.0	0.0	0.0
0.714828897338403	0.0	0.0	0.057034220532319393	0.22813688212927757	0.0
0.7149122807017544	0.10087719298245613	0.0	0.0	0.18421052631578946	0.0
0.7159763313609467	0.28402366863905326	0.0	0.0	0.0	0.0
0.7166666666666667	0.0	0.0	0.0	0.2833333333333333	0.0
0.7185185185185186	0.2074074074074074	0.0	0.07407407407407407	0.0	0.0
0.72	0.28	0.0	0.0	0.0	0.0
0.7205882352941176	0.0	0.0	0.047058823529411764	0.2323529411764706	0.0
0.7206703910614525	0.22346368715083798	0.0	0.055865921787709494	0.0	0.0
0.7213114754098361	0.0	0.13934426229508196	0.0	0.13934426229508196	0.0
0.7214076246334311	0.2785923753665689	0.0	0.0	0.0	0.0
0.7218225419664268	0.11990407673860912	0.15827338129496402	0.0	0.0	0.0
0.7220216606498195	0.0	0.0	0.0	0.2779783393501805	0.0
0.7222222222222222	0.19047619047619047	0.0	0.0	0.0	0.0873015873015873
0.7229299363057324	0.2197452229299363	0.0	0.05732484076433121	0.0	0.0
0.7230046948356808	0.20657276995305165	0.0	0.07042253521126761	0.0	0.0
0.7235294117647059	0.27647058823529413	0.0	0.0	0.0	0.0
0.7238095238095238	0.13333333333333333	0.14285714285714285	0.0	0.0	0.0
0.7238805970149254	0.1417910447761194	0.0	0.0	0.13432835820895522	0.0
0.7241379310344828	0.27586206896551724	0.0	0.0	0.0	0.0
0.7256637168141593	0.2743362831858407	0.0	0.0	0.0	0.0
0.7259786476868327	0.0	0.0	0.046263345195729534	0.2277580071174377	0.0
0.7261146496815286	0.2229299363057325	0.0	0.050955414012738856	0.0	0.0
0.7262569832402235	0.0	0.21787709497206703	0.055865921787709494	0.0	0.0
0.7262569832402235	0.11173184357541899	0.0	0.0	0.16201117318435754	0.0
0.7269076305220884	0.10843373493975904	0.0	0.0	0.1646586345381526	0.0
0.7282608695652174	0.21195652173913043	0.0	0.0	0.0	0.059782608695652176
0.7284345047923323	0.22364217252396165	0.0	0.04792332268370607	0.0	0.0
0.7296511627906976	0.22965116279069767	0.0	0.040697674418604654	0.0	0.0
0.7303370786516854	0.0	0.0	0.0	0.199438202247191	0.0702247191011236
0.732360097323601	0.0	0.0	0.04866180048661801	0.21897810218978103	0.0
0.7325581395348837	0.26744186046511625	0.0	0.0	0.0	0.0
0.7333333333333333	0.0	0.0	0.0	0.26666666666666666	0.0
0.7333333333333333	0.2088888888888889	0.0	0.0	0.0	0.057777777777777775
0.7357512953367875	0.26424870466321243	0.0	0.0	0.0	0.0
0.7362637362637363	0.12454212454212454	0.0	0.0	0.1391941391941392	0.0
0.7380952380952381	0.1111111111111111	0.15079365079365079	0.0	0.0	0.0
0.7388059701492538	0.0	0.0	0.0	0.26119402985074625	0.0
0.7391304347826086	0.2	0.0	0.06086956521739131	0.0	0.0
0.7393483709273183	0.0	0.0	0.0	0.20300751879699247	0.05764411027568922
0.7416974169741697	0.0	0.0	0.04059040590405904	0.2177121771217712	0.0
0.7417218543046358	0.15011037527593818	0.0	0.04856512141280353	0.0	0.059602649006622516
0.7420634920634921	0.17857142857142858	0.0	0.07936507936507936	0.0	0.0
0.7424242424242424	0.2159090909090909	0.0	0.041666666666666664	0.0	0.0
0.742671009771987	0.0	0.0	0.0	0.25732899022801303	0.0
0.7449392712550608	0.1902834008097166	0.0	0.06477732793522267	0.0	0.0
0.7456445993031359	0.10801393728222997	0.0	0.0	0.14634146341463414	0.0
0.7458333333333333	0.19583333333333333	0.0	0.058333333333333334	0.0	0.0
0.7465181058495822	0.13370473537604458	0.0	0.0	0.11977715877437325	0.0
0.75	0.20192307692307693	0.0	0.04807692307692308	0.0	0.0
0.7509025270758123	0.0	0.0	0.039711191335740074	0.20938628158844766	0.0
0.751004016064257	0.20883534136546184	0.0	0.040160642570281124	0.0	0.0
0.7510729613733905	0.1072961373390558	0.14163090128755365	0.0	0.0	0.0
0.7515923566878981	0.2484076433121019	0.0	0.0	0.0	0.0
0.7516339869281046	0.0	0.0	0.0	0.24836601307189543	0.0
0.7516930022573364	0.20993227990970656	0.0	0.03837471783295711	0.0	0.0
0.752895752895753	0.19305019305019305	0.0	0.0	0.0	0.05405405405405406
0.7534246575342466	0.0	0.0	0.0684931506849315	0.1780821917808219	0.0
0.7552083333333334	0.1328125	0.0	0.0	0.11197916666666667	0.0
0.7552447552447552	0.24475524475524477	0.0	0.0	0.0	0.0
0.756578947368421	0.0	0.0	0.0	0.16447368421052633	0.07894736842105263
0.7571428571428571	0.0	0.0	0.05238095238095238	0.19047619047619047	0.0
0.7571428571428571	0.0	0.0	0.05238095238095238	0.19047619047619047	0.0
0.7582417582417582	0.10989010989010989	0.0	0.0	0.13186813186813187	0.0
0.7596899224806202	0.24031007751937986	0.0	0.0	0.0	0.0
0.7615894039735099	0.0	0.0	0.0	0.23841059602649006	0.0
0.7622377622377622	0.1993006993006993	0.0	0.038461538461538464	0.0	0.0
0.7623456790123457	0.0	0.0	0.05246913580246913	0.18518518518518517	0.0
0.7635467980295566	0.23645320197044334	0.0	0.0	0.0	0.0
0.7637540453074434	0.20064724919093851	0.0	0.03559870550161812	0.0	0.0
0.7659574468085106	0.0	0.0	0.04964539007092199	0.18439716312056736	0.0
0.7675675675675676	0.0	0.0	0.0	0.23243243243243245	0.0
0.7692307692307693	0.16568047337278108	0.0	0.0	0.0	0.0650887573964497
0.7692307692307693	0.0	0.0	0.0	0.23076923076923078	0.0
0.7721518987341772	0.22784810126582278	0.0	0.0	0.0	0.0
0.7728706624605678	0.0	0.0	0.04100946372239748	0.1861198738170347	0.0
0.7747252747252747	0.0	0.0	0.07142857142857142	0.15384615384615385	0.0
0.7750759878419453	0.1838905775075988	0.0	0.041033434650455926	0.0	0.0
